x,y,color,marker
0.30411600428667573,1.0568974312747523,red,^
0.22071029516414975,0.7441477481477856,red,^
0.07563232550064858,1.636764524817835,red,^
-0.9081916286083578,0.8562904846683099,red,^
0.6070193000414814,0.9532615616552915,red,^
0.6818758621339243,1.2686511828945335,red,^
-0.6598229078611064,0.4961096282214652,red,^
0.030611531598468522,0.6554306087924224,red,^
0.6366716392112188,1.7347286380495714,red,^
-0.6597846741601121,0.9501020080767899,red,^
0.7570503952004353,0.6334338382698239,red,^
-0.6721049642562347,1.4259616580393135,red,^
0.023577329912564338,0.9428745423479534,red,^
0.7368214008180087,0.5600401160361295,red,^
0.7077501490118501,1.728672020190256,red,^
-0.3378631374804695,0.3680030690995968,red,^
-0.17722508642064416,1.8736834537047078,red,^
0.2165764695858503,1.076131792366203,red,^
0.6587123383557578,1.9260167213064143,red,^
0.3019516219186691,1.4645719609372014,red,^
0.3820982751248254,0.4955686967264561,red,^
-0.9109693319318766,1.547820394320028,red,^
0.48552181894990354,1.9942420471910045,red,^
-0.13680340085758202,0.04292580350422037,red,^
-0.631557270728178,1.5692783749000612,red,^
0.08981204798537656,1.0718495404600041,red,^
-0.7313475325244085,1.9315085831481587,red,^
0.8882567076263863,1.4880937094594808,red,^
0.11190189035749598,0.25178828443001944,red,^
0.8384056643368025,1.243224350322588,red,^
0.08152185552170277,1.1914934836592206,red,^
-0.8834002170886919,0.7524331823840125,red,^
-0.26456920270891926,0.8203981673572132,red,^
-0.9038512009224544,0.9489377594991422,red,^
0.40683924005196404,0.4279712277380672,red,^
-0.4272359649383948,0.3290261577383724,red,^
0.3708004356177099,0.42648125961535244,red,^
0.8756475829038515,1.7595416394100867,red,^
0.21173015610810997,1.1355497717841647,red,^
0.7428529473475891,0.9821589017451469,red,^
0.7648084871777752,0.6558189494066626,red,^
0.6082682395705516,0.1443748382129686,red,^
0.5225231351791528,0.33605608565803635,red,^
-0.28560674891409144,1.347405165474795,red,^
0.9260781188085161,0.5589458123585673,red,^
0.7562180944550458,0.7334213384414394,red,^
0.6785997758862972,1.1269572919232191,red,^
-0.11214882125919856,0.8859741063642996,red,^
-0.9783452781442212,1.3650937585631389,red,^
0.7825003321944726,1.4688036116513574,red,^
0.11432244653161794,1.7430632408617028,red,^
0.5809477579833977,1.1148110793932102,red,^
0.8100084186597429,1.340117037398214,red,^
-0.5822335809074286,1.2456555417144262,red,^
-0.4713298285454981,0.898819475633208,red,^
0.30896615788116044,0.15444434965708087,red,^
-0.9008831265243844,1.6096855437279212,red,^
0.05508329608312312,1.7086739994851257,red,^
0.7036834105379193,0.7399957062508846,red,^
0.9722870016083638,1.4814228857609197,red,^
-0.25296837828389473,0.11737594928144213,red,^
-0.2755439436785201,1.9295532662706083,red,^
0.5873381972685372,1.7512661010689052,red,^
-0.07084673276367948,1.9943494999433213,red,^
-0.9681948424200622,0.29377029527922716,red,^
0.6371177406354982,1.3159206427757146,red,^
-0.5929814460712999,1.877981708682907,red,^
0.84811558765912,1.4630228539682246,red,^
0.23026667118790245,0.1297513972986324,red,^
0.15904997737668203,0.8114967983655026,red,^
-0.9343419655854324,0.3119940514794384,red,^
0.43758864250723883,0.693738891370238,red,^
-0.747329668361959,0.11795489293212524,red,^
-0.6070596778530384,1.592529589566281,red,^
0.6738220876640137,1.883616408590433,red,^
-0.7102858278272481,1.4752823858687205,red,^
0.8079895272029654,1.452044686537281,red,^
0.4574821150714703,1.2292730636697897,red,^
0.46158189575161135,1.4114894695591351,red,^
-0.473778615417386,0.439683736385708,red,^
-0.1665042424830434,0.5570379173261686,red,^
0.3385187876755955,1.7587815640169397,red,^
-0.7063671310279795,0.07113943379538767,red,^
0.85214631088812,1.8946534002488937,red,^
-0.8555891180305324,1.1719367847008464,red,^
-0.5071462783017375,0.5985206917573895,red,^
0.9259218236966671,0.8556167464335707,red,^
-0.05496544658571079,0.9793087396297668,red,^
-0.6117400509598574,0.23802514943198183,red,^
0.18314238557862317,1.0211125837234456,red,^
0.47005022080495795,1.3939688855546823,red,^
0.7676802433598808,0.5818901150389071,red,^
0.970835431709961,1.3954130052656208,red,^
-0.2931967706291492,0.22173206615800312,red,^
-0.02053318245905289,0.10515478069487516,red,^
0.9928734783241624,0.21495301509628573,red,^
-0.6171145621723013,0.40817728509016593,red,^
0.10966595699130077,1.0409218245523812,red,^
0.7693367077742255,1.8752140450751285,red,^
-0.4952380230986271,0.5215409248120981,red,^
0.605476197971295,0.9760523240880894,red,^
0.3150498650975644,0.39426144461549706,red,^
0.17756339116997766,1.743691009880203,red,^
-0.3110527657166502,1.1828560189610693,red,^
0.47538469306457287,0.980994584785968,red,^
0.6189236219501646,1.249922056644496,red,^
0.8151279298388079,1.8266431985158382,red,^
-0.7054653619566189,1.7937867213461796,red,^
0.680524825684298,1.9080644568094756,red,^
-0.9851388981183917,0.7192219440456575,red,^
0.4369389196894502,0.9693875510322327,red,^
-0.4356935048475099,0.6795162375621078,red,^
-0.3164858678849942,0.696957191183325,red,^
0.6172476847723669,1.195374018909907,red,^
-0.7020177274329091,1.6372067511619348,red,^
0.16682854314949846,1.2656972250145073,red,^
0.7077470652669751,0.27450793055548806,red,^
-0.9430696894744863,1.9373625607725606,red,^
-0.6099344657127201,0.09500426588155708,red,^
-0.39818261002823707,1.5370625878638873,red,^
0.9115900046603376,1.1377335146089478,red,^
0.42458866885239877,1.7510279712131684,red,^
-0.02295533671604222,1.9598197830922301,red,^
-0.02243777518246648,0.30311396027294535,red,^
-0.9908407754960491,0.6413723571846794,red,^
0.6417246056278849,1.696940742143681,red,^
-0.46954028614885046,0.9113553950411732,red,^
0.7187234468699102,0.1674342620066951,red,^
0.04206243452506464,0.5854205170043918,red,^
0.5953046305257816,1.6836027588684215,red,^
-0.5512790615663465,0.7936985734982676,red,^
0.5049937170973946,0.36786424678923346,red,^
0.5114213985313596,0.6999198176928836,red,^
-0.9802901699601245,1.4907531390665114,red,^
0.7544771150820717,0.4229317531896404,red,^
0.5187131572365236,1.7070887065622309,red,^
-0.6115699177128704,0.9376119183734124,red,^
-0.7394563753920713,0.3956899187746372,red,^
0.866808302935802,0.7568785096367525,red,^
0.26110849631948274,0.979441027070604,red,^
-0.4477562767830805,1.7207500394657889,red,^
0.7792371437963088,0.8167793851603606,red,^
0.29232829980495567,1.2163089456058784,red,^
0.5840202481064389,1.9128439347850295,red,^
0.4713961221144962,0.677192666850239,red,^
0.4563560447390087,0.661069198831669,red,^
0.404190129133573,0.13906864449900325,red,^
0.06452927195531677,0.3369092417406516,red,^
0.8280927791859094,1.5132939937986802,red,^
-0.2395841507817289,0.9305734856368739,red,^
-0.5273101469024402,0.8298108809147511,red,^
0.30798612095237377,1.1052627827108599,red,^
-0.24275424036463522,1.649057566244181,red,^
0.6328860437020927,1.97725356577647,red,^
-0.5077643548252411,0.9328700424309546,red,^
-0.0878146496309713,1.7208633665944166,red,^
0.48477230692064155,1.7957658146409388,red,^
-0.10488308348885211,0.979413564000311,red,^
0.4311639815895971,0.38165639578541444,red,^
0.4487950698905132,0.2564008644834461,red,^
0.7531774316517164,0.9669267412313596,red,^
0.5868058829185749,0.5509297961070629,red,^
0.4810349537664129,0.8138153860439734,red,^
-0.14023367895801075,1.6028437677662761,red,^
0.37500942393505876,0.11346606142469184,red,^
-0.5104004197269536,1.7120502964803812,red,^
-0.2853877877822255,0.45028771006939583,red,^
0.6251498827734383,1.1339616956752938,red,^
0.262526099097143,1.71088105440475,red,^
0.4494695053127433,0.8156542344307309,red,^
0.29900765654819916,1.895445716030405,red,^
0.39070965862851237,1.1611842891641098,red,^
-0.0962834165780111,0.2028753648791799,red,^
-0.38144659008109083,0.7702671830986827,red,^
-0.09203100126146113,1.548774428750585,red,^
-0.7659478330011285,1.5799861851060937,red,^
-0.9432283123354601,1.7700560110293873,red,^
-0.3383787828322302,0.12653751321567785,red,^
-0.8749444150990828,0.7934749857601457,red,^
0.7015578943423619,1.6594999891348394,red,^
0.6978068053054531,1.0092648470359624,red,^
-0.14156117866941131,1.2099754203248632,red,^
-0.724880857235757,0.07068125920808477,red,^
0.7637731169475701,0.107472548463168,red,^
0.47799241583385776,0.9040564330674599,red,^
-0.8548501352312283,1.6718241024151226,red,^
-0.09196680612337893,0.1680838229734376,red,^
0.9114776359304875,1.4341922648986258,red,^
0.6175753935723287,1.5245646234125783,red,^
0.9066987026042292,1.747361483658312,red,^
0.531355765012617,1.2054156194957577,red,^
0.7723699465378171,0.256055792982786,red,^
0.8264546003695417,1.0080218357963044,red,^
0.7943880242067127,0.8045494149495103,red,^
-0.16100285172562234,1.0373056447809552,red,^
0.9661306145079811,0.3525600587073292,red,^
-0.7133025728021043,1.3274827599644026,red,^
-0.3199923452855067,1.331537935097053,red,^
0.1818323435903042,1.2587753741648313,red,^
-0.9930732641622877,1.2866241443846502,red,^
-0.9441893860313864,0.9472236350016716,red,^
-0.17883020163215457,0.7343317421392881,red,^
0.005049306782668017,0.9238844892901872,red,^
-0.4555755095543452,1.4202736873331914,red,^
-0.23178203881421733,1.2142994724812057,red,^
-0.0037021394111704797,0.04989780023338075,red,^
-0.7447610166675216,0.8292688850051206,red,^
0.4502478985195004,1.6270995937831354,red,^
-0.4734483487909611,0.013038055593554532,red,^
0.23966234854596258,0.2788401607105122,red,^
-0.28261730532541773,1.5097379073385953,red,^
-0.6793130900855711,1.8423700605877749,red,^
-0.45752217730712763,0.03803882267746217,red,^
0.6860100114873149,1.7836464695103091,red,^
-0.28171248698349105,0.5277418672570773,red,^
0.6239032375558979,1.8289539556424028,red,^
0.1385821072522,0.39424598776065567,red,^
-0.40490010773523966,1.857198966981391,red,^
-0.31308563611967144,0.36859961591407986,red,^
0.5327222591458665,0.4623249164959089,red,^
-0.671522626611045,0.6499292490320621,red,^
0.6839665589700163,0.261035946268908,red,^
0.2569729321857943,1.7936439920078395,red,^
0.08703237758728433,1.1839613060226755,red,^
-0.92493381849671,0.7169481793483292,red,^
0.33723221694618766,0.2977895517678122,red,^
0.3736333686301916,0.15893762912416376,red,^
-0.1517895470290087,0.45302407821037494,red,^
-0.30577473778530573,1.38468303535214,red,^
0.5335940914754784,1.9767055198302201,red,^
0.4831396830967569,1.3153446769296013,red,^
0.8042284626054879,0.4030424026834487,red,^
-0.5633816380535082,1.9597173274088293,red,^
0.10399315871487369,0.4681010715425653,red,^
0.503720027523253,0.20794221198616225,red,^
0.7419631027522717,1.23701892826403,red,^
0.14451712521537208,0.7495551103984261,red,^
0.8059385037805076,1.0370321613377171,red,^
0.10481158804856983,1.517550728315527,red,^
0.6461518863131208,1.4925799173396361,red,^
-0.9024210438063962,1.7346442776507789,red,^
0.9360088118090102,0.4498010463268738,red,^
0.683856274073416,0.07801148675483094,red,^
0.8634656298216161,1.9675996906198165,red,^
-0.6332205265899191,1.197504217421952,red,^
0.8822510345308319,0.7453776375876822,red,^
-0.12735190770911609,1.424261126749896,red,^
0.5012417009398189,1.5076214647851598,red,^
0.09450059943943434,0.909380747347144,red,^
-0.6419791344323755,1.472325479920499,red,^
0.818137188716852,1.9439728373013794,red,^
-0.5916058487172651,1.4179674917035774,red,^
0.16695568246025938,1.06652595596817,red,^
0.617006008922935,0.5795838261757695,red,^
0.11481436106639675,1.3708306221690072,red,^
-0.0502961760917231,1.815285133571275,red,^
0.7706994062447121,1.3077473952889924,red,^
0.03964451322405704,0.3125247213606479,red,^
0.11653416438495023,1.8724665879739468,red,^
-0.3742235686023101,1.5931061229773074,red,^
0.13336817293330583,1.1092586336170842,red,^
-0.5119755252122855,1.7384900213781405,red,^
0.6567577501569406,0.6314638144993787,red,^
0.7002194759125777,1.0454231927892972,red,^
-0.1819528974161846,1.8216216732284403,red,^
-0.6796466116618025,1.1912263616453203,red,^
0.7681139326445507,0.6693160575477413,red,^
-0.801573803775236,1.5793592944818249,red,^
0.5081464271392704,1.0386537317007813,red,^
-0.2507429408080728,1.1179067333375203,red,^
0.6090119194763004,1.6335883772172406,red,^
0.5912196948140507,0.47269263496665404,red,^
-0.6135811263013886,1.6589536445492425,red,^
0.8027939001777711,0.9916757630482445,red,^
0.9579664161598584,0.6602311038150668,red,^
0.30583954192621254,1.7468488099283084,red,^
0.7734246682732064,0.5958853437774434,red,^
-0.16090657752996296,0.040859555166403494,red,^
-0.3435835847802102,0.02765150496271751,red,^
0.05909326256752623,1.6889596726647567,red,^
-0.10192353461938986,0.8573380150548888,red,^
-0.945035822187547,0.8256358415447274,red,^
-0.9358239598230151,0.24851610148468928,red,^
-0.9236479291633581,1.7312655556430245,red,^
0.6651560422583018,0.7202231421742664,red,^
0.8783931236367688,1.5745589437157932,red,^
-0.14539993252125494,0.33165693571734267,red,^
0.1953547348159268,1.7206777528312964,red,^
-0.8077914585087227,0.5844671251034694,red,^
0.49462702771889133,0.09853686086731961,red,^
0.7342853262867741,0.1122276036991341,red,^
0.9116285866653526,0.7731298493748371,red,^
-0.4900932125750943,1.230328719132589,red,^
0.7305610362333166,0.1701238797095468,red,^
0.24393302753536128,1.4406192445802617,red,^
-0.9230028946095135,0.9662329562238328,red,^
0.30543596584414856,1.0835092197349636,red,^
-0.2974977152795397,0.2614636445210161,red,^
0.9245533226697826,0.05054722592679228,red,^
-0.329882714642344,0.3567833802733449,red,^
-0.03458739336318617,0.4450602913096453,red,^
0.1090020557867164,1.1246062101663161,red,^
0.33310063862363926,0.8253000847301157,red,^
0.2319780048389708,1.4034286110822918,red,^
-0.49988125904005143,0.5491977662097487,red,^
-0.9618167431843798,1.4287285447871878,red,^
0.3101165871815177,1.4019612022109802,red,^
0.18482250548181045,1.4040645181502376,red,^
-0.11660668015392339,0.11507269483109361,red,^
0.527290179775153,1.2922892035387517,red,^
-0.32252185465340855,1.2955340051142692,red,^
0.5661325272037576,1.4920156503535043,red,^
0.8980592264298719,0.04285100591896773,red,^
0.5060881772259576,1.3334078148812771,red,^
-0.8803780085536053,1.1161448581715256,red,^
-0.2565429649713944,0.7617734291178941,red,^
-0.14573458334293488,1.5204427399447273,red,^
0.9180630297929373,1.0236145795027716,red,^
0.8380708583883671,0.8250449728588032,red,^
-0.6585969831079412,0.4024564488213438,red,^
-0.6605148412457322,1.073074300941918,red,^
0.456101462993455,1.935868338603957,red,^
0.6166442907057039,1.5853969909615107,red,^
-0.521440240469865,1.6224207342170682,red,^
0.8880501666225047,0.8184661982429122,red,^
-0.94265503595714,0.7021791991062274,red,^
-0.9554805682198801,0.692540825606581,red,^
0.3339512348594438,0.6938830835219945,red,^
-0.9050513971842928,0.9889469088134561,red,^
-0.8991256392269777,1.1694315795280974,red,^
-0.9134345026009354,0.45144266547850487,red,^
0.4840386176239384,0.36615313221224,red,^
0.0828401378374084,1.1947378972578353,red,^
0.4956834247730222,1.2883240170642636,red,^
0.13780290934107775,1.7176245910696208,red,^
0.8004225300473602,1.85127706458969,red,^
0.5643378992882697,0.08151182970244486,red,^
-0.011948191629984617,1.636243685039209,red,^
0.2186338882299348,0.24092652794395852,red,^
0.08310006250023294,0.6843813867262831,red,^
0.049109526744464116,0.4635537800226579,red,^
0.8591227139834154,0.1658512483114325,red,^
0.9787679176874284,0.3851403785587941,red,^
-0.05925989607984361,0.9201068346618515,red,^
-0.7046621780113791,1.852994790366955,red,^
0.4336618974411821,1.81683416219547,red,^
0.9478822833488096,0.4628246813079291,red,^
-0.33010156232214394,1.62600825612684,red,^
-0.20257199673640058,0.05048618082250633,red,^
0.23663853897504605,0.8248796692221387,red,^
0.5459664697508713,1.759453128116156,red,^
-0.8866820736197845,1.8778978470224705,red,^
-0.5501202353125629,1.2384135143681259,red,^
-0.7521587404596979,0.19734848544838335,red,^
0.9482577962324763,1.8893428627768458,red,^
0.9611984739465054,1.7971867173725071,red,^
-0.4359583897547443,1.554609727216674,red,^
0.8306849268719017,1.6920864412720662,red,^
0.6265877566685691,1.1423696661609177,red,^
-0.8782801111437752,1.3824803113519035,red,^
-0.4330416334045295,1.4652495098988176,red,^
0.31769116921347185,1.8353715221972704,red,^
0.36949063478188005,0.30729845633411546,red,^
-0.8890151958293384,1.363365835595554,red,^
0.29865054894585663,1.4619043295302505,red,^
-0.2847269614809069,1.5258400166857629,red,^
-0.5491053928173799,0.8745842572984526,red,^
0.2686796312721862,0.29771203325081985,red,^
0.7388505125572449,0.28999615801837186,red,^
-0.9418578847543377,1.107564415135496,red,^
0.2981025958410386,1.7789318936926426,red,^
-0.5588273928315486,0.9228657782490899,red,^
0.08088599703792543,5.362927452282863,blue,^
-0.6533338794617036,4.134282225425787,blue,^
0.08949268134325905,5.7628276233294695,blue,^
-0.5560844242886345,4.371602108004742,blue,^
-0.21826862577913175,5.461335187049122,blue,^
0.8461671886880624,4.254827271001892,blue,^
-0.5174667382132869,5.702536157139079,blue,^
